treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
Triptolide (2.5h) - Unperturbed,3,6,0.002781410007877928,unnormalised,21_COIL,NA,0.7533158740323607,0.6722214756920566,0.8441932110022369,-0.4086731644596574,-0.5729914612275914,-0.2443548676917236
Triptolide (2.5h) - Unperturbed,3 - all,6,4.5482958608722733e-7,relative_to_all,21_COIL,6,0.8071920315245107,0.7925261005669588,0.8221293598918107,-0.30901616243617375,-0.33546964602212737,-0.2825626788502202
Triptolide (2.5h) - Unperturbed,all,6,0.2698738721194332,unnormalised,21_COIL,NA,0.9332428418906061,0.8348464449671005,1.043236402563081,-0.09967555699901644,-0.26041723078179563,0.06106611678376298
Triptolide (2.5h) - Unperturbed,4,6,0.5732228892172158,unnormalised,21_COIL,NA,1.0273575847928287,0.9400417755384255,1.1227837256773174,0.03893841731005655,-0.08920322317909878,0.16708005779921156
Triptolide (2.5h) - Unperturbed,4 - all,6,0.01705372741376789,relative_to_all,21_COIL,6,1.100847002171011,1.0392254440382598,1.166122451236179,0.1386139743090729,0.05550865877991846,0.22171928983822736
Triptolide (2.5h) - Unperturbed,all,6,0.270245533557841,unnormalised,21_COIL,NA,0.933249720299428,0.8347822291430467,1.0433320332334428,-0.09966492374336083,-0.26052820617697336,0.06119835869025183
Triptolide (2.5h) - Unperturbed,5,6,0.0068175190614157945,unnormalised,21_COIL,NA,0.7981699544133859,0.7154436030289089,0.8904619084315502,-0.3252321225210756,-0.48309004818321144,-0.16737419685893962
Triptolide (2.5h) - Unperturbed,5 - all,6,2.906775774291357e-4,relative_to_all,21_COIL,6,0.8552587127026382,0.8210155924986718,0.8909300533837998,-0.22556719877771464,-0.2845184733630933,-0.16661592419233617
Triptolide (2.5h) - Unperturbed,all,6,0.26776454281672174,unnormalised,21_COIL,NA,0.9332632181855675,0.8353490207729202,1.0426542831308923,-0.09964405773917223,-0.2595489927108829,0.0602608772325381
Triptolide (2.5h) - Unperturbed,6,6,0.08707491379135457,unnormalised,21_COIL,NA,0.9194233363059422,0.8482325235555034,0.9965890812587259,-0.12119881056254452,-0.23746829401777003,-0.00492932710731897
Triptolide (2.5h) - Unperturbed,6 - all,6,0.5586393187618643,relative_to_all,21_COIL,6,0.9851704410824929,0.9396537511966871,1.0328919527502816,-0.02155475282337219,-0.0897988524111309,0.046689346764386346
Triptolide (2.5h) - Unperturbed,all,6,0.2700660231676016,unnormalised,21_COIL,NA,0.9332476568996182,0.8348161904427036,1.043284975878057,-0.09966811352193679,-0.2604695144604154,0.06113328741654165
Triptolide (2.5h) - Unperturbed,7,6,0.15843051867576136,unnormalised,21_COIL,NA,0.9329045572308351,0.8572898964018286,1.0151885803797327,-0.10019860422094112,-0.22214495428378497,0.02174774584190277
Triptolide (2.5h) - Unperturbed,7 - all,6,0.9870004694127452,relative_to_all,21_COIL,6,0.9996323594640217,0.9581003276091202,1.042964734790573,-5.304906990042319e-4,-0.06175135900364106,0.0606903776056327
Triptolide (2.5h) - Unperturbed,all,6,0.269855087231558,unnormalised,21_COIL,NA,0.9332376932177487,0.8348384695125113,1.0432348578174053,-0.09968351632638023,-0.26043101320108325,0.061063980548322856
Triptolide (2.5h) - Unperturbed,8,6,0.02498758334182528,unnormalised,21_COIL,NA,0.8367815879718089,0.7439200618705463,0.9412347668215844,-0.2570769871289889,-0.4267804904074568,-0.08737348385052086
Triptolide (2.5h) - Unperturbed,8 - all,6,2.5480011666591545e-6,relative_to_all,21_COIL,6,0.8966435818581601,0.8855098679376848,0.9079172824576676,-0.15739347080260857,-0.17541971072729587,-0.13936723087792138
Triptolide (2.5h) - Unperturbed,all,6,0.27010509060628674,unnormalised,21_COIL,NA,0.9332755697075881,0.8348730072329699,1.0432763803201641,-0.0996249641316004,-0.26037132935901797,0.06112140109581705
Triptolide (2.5h) - Unperturbed,9,6,0.005152636984526436,unnormalised,21_COIL,NA,0.9446574819260221,0.9203992435193538,0.9695550756284907,-0.0821367694703734,-0.11966829708299274,-0.044605241857754045
Triptolide (2.5h) - Unperturbed,9 - all,6,0.8285537037658199,relative_to_all,21_COIL,6,1.0121956607328746,0.9112750564753405,1.124292877684165,0.017488194661227,-0.13404151647029983,0.16901790579275372
Triptolide (2.5h) - Unperturbed,all,6,0.5658134536530619,unnormalised,21_NCL,NA,0.9348458723566297,0.7521982310077017,1.1618437388392104,-0.09719956680246707,-0.4108151813826038,0.21641604777766987
Triptolide (2.5h) - Unperturbed,0,6,0.01401214755444987,unnormalised,21_NCL,NA,1.4542134960319597,1.1739099852097348,1.801447230780364,0.5402390897909938,0.231321787604403,0.8491563919775847
Triptolide (2.5h) - Unperturbed,0 - all,6,1.0592598686129463e-5,relative_to_all,21_NCL,6,1.5555649749686213,1.4583702861707042,1.6592373105069482,0.6374386565934609,0.5443570723379578,0.730520240848964
Triptolide (2.5h) - Unperturbed,all,6,0.5654275753291904,unnormalised,21_NCL,NA,0.9348126546920753,0.7522524371337187,1.1616774585698115,-0.09725083066614522,-0.4107112193041117,0.2162095579718213
Triptolide (2.5h) - Unperturbed,1,6,0.002358227978450783,unnormalised,21_NCL,NA,0.584517619935018,0.4743498681246308,0.7202718309278209,-0.7746815802934262,-1.07597654880973,-0.4733866117771224
Triptolide (2.5h) - Unperturbed,1 - all,6,6.72623519600209e-9,relative_to_all,21_NCL,6,0.6252778211775026,0.6129944518016569,0.6378073284470603,-0.6774307496272811,-0.7060540787110428,-0.6488074205435188
Triptolide (2.5h) - Unperturbed,all,6,0.5655958456199737,unnormalised,21_NCL,NA,0.9348255003609293,0.7522232375638794,1.161754479900456,-0.09723100609987531,-0.4107672203087367,0.21630520810898635
Triptolide (2.5h) - Unperturbed,2,6,9.541795128655379e-6,unnormalised,21_NCL,NA,2.041545205587742,1.8428959280301034,2.2616072687910425,1.0296615132672993,0.881974601432949,1.177348425101649
Triptolide (2.5h) - Unperturbed,2 - all,6,2.8107111124002846e-5,relative_to_all,21_NCL,6,2.1838783867144365,1.9081652889123446,2.499429601655194,1.1268925193671744,0.9321861457490119,1.3215988929853368
Triptolide (2.5h) - Unperturbed,all,6,0.5655552291262094,unnormalised,21_NCL,NA,0.9348927725244123,0.7524695280747306,1.1615413827516214,-0.09712719022761672,-0.41029493505567993,0.21604055460044663
Triptolide (2.5h) - Unperturbed,3,6,0.0041604018385410935,unnormalised,21_NCL,NA,1.731748363574088,1.3624372606693758,2.201167335417797,0.7922293105505722,0.44618979627108574,1.1382688248300592
Triptolide (2.5h) - Unperturbed,3 - all,6,3.131508808529273e-7,relative_to_all,21_NCL,6,1.8523497180302224,1.762784632524329,1.946465503827955,0.889356500778189,0.8178562247609004,0.9608567767954777
Triptolide (2.5h) - Unperturbed,all,6,0.565518305955781,unnormalised,21_NCL,NA,0.9348175357822901,0.7522297438019877,1.161724635866179,-0.09724329770622307,-0.410754741995928,0.21626814658348198
Triptolide (2.5h) - Unperturbed,4,6,0.00312499118820907,unnormalised,21_NCL,NA,1.5365608461372384,1.2874891401946578,1.8338168145830103,0.6197048972155378,0.36456026340002046,0.8748495310310551
Triptolide (2.5h) - Unperturbed,4 - all,6,4.587431592292425e-4,relative_to_all,21_NCL,6,1.643701350607835,1.427233303858902,1.8930010410246985,0.7169481949217609,0.5132211854153443,0.9206752044281775
Triptolide (2.5h) - Unperturbed,all,6,0.5656330295310532,unnormalised,21_NCL,NA,0.934805727271132,0.7521399132760667,1.1618340315602507,-0.09726152178465106,-0.4109270374870143,0.21640399391771195
Triptolide (2.5h) - Unperturbed,5,6,1.5789150591484039e-4,unnormalised,21_NCL,NA,1.6015396761333436,1.4343599583103401,1.7882047803751806,0.6794595395123961,0.5204071195086768,0.8385119595161155
Triptolide (2.5h) - Unperturbed,5 - all,6,1.3484072154963802e-4,relative_to_all,21_NCL,6,1.71323263156349,1.515671447507987,1.9365450570965475,0.7767210612970472,0.5999570540222947,0.9534850685717999
Triptolide (2.5h) - Unperturbed,all,6,0.5655745126680597,unnormalised,21_NCL,NA,0.9348189962611706,0.7522103672161441,1.1617581914018413,-0.09724104376477284,-0.41079190466408977,0.21630981713454409
Triptolide (2.5h) - Unperturbed,6,6,4.526728462858471e-4,unnormalised,21_NCL,NA,1.7350880254907035,1.4841692674384106,2.028427971290113,0.7950088563006488,0.569655638702679,1.0203620738986185
Triptolide (2.5h) - Unperturbed,6 - all,6,1.4226256225112244e-5,relative_to_all,21_NCL,6,1.8560684286800189,1.6878531578297045,2.0410484146454975,0.8922499000654215,0.7551893959373055,1.0293104041935377
Triptolide (2.5h) - Unperturbed,all,6,0.5659992081181002,unnormalised,21_NCL,NA,0.9348611271319561,0.7521696005541185,1.1619258826448007,-0.09717602515800647,-0.4108700948320158,0.2165180445160027
Triptolide (2.5h) - Unperturbed,7,6,0.006045790867984945,unnormalised,21_NCL,NA,1.2476182393668227,1.1236932411032907,1.3852101394438225,0.31917654924159705,0.16824824557568147,0.4701048529075124
Triptolide (2.5h) - Unperturbed,7 - all,6,0.016059011017548964,relative_to_all,21_NCL,6,1.3345492749221144,1.1253357468537726,1.582658128629206,0.41635257439960344,0.17035549749180465,0.6623496513074025
Triptolide (2.5h) - Unperturbed,all,6,0.5657008032577096,unnormalised,21_NCL,NA,0.9348731976760848,0.7523399534329431,1.1616927849505834,-0.0971573977905517,-0.410543387362621,0.21622859178151763
Triptolide (2.5h) - Unperturbed,8,6,0.09898739790440982,unnormalised,21_NCL,NA,1.2366953829524898,0.9989720710219653,1.5309892183986562,0.3064901861482272,-0.0014837507649166145,0.614464123061371
Triptolide (2.5h) - Unperturbed,8 - all,6,1.3759507819450842e-5,relative_to_all,21_NCL,6,1.3228482600920393,1.2675099841007615,1.3806025523893815,0.40364758393877886,0.3419971112964079,0.4652980565811501
Triptolide (2.5h) - Unperturbed,all,6,0.5654761956634355,unnormalised,21_NCL,NA,0.934855700020933,0.7523776965026415,1.161591025257831,-0.09718440040076595,-0.4104710126689427,0.21610221186741066
Triptolide (2.5h) - Unperturbed,9,6,2.4693471906621454e-4,unnormalised,21_NCL,NA,2.2904273960212334,1.8560890684100584,2.826404048022558,1.195616831766528,0.8922659429387084,1.4989677205943477
Triptolide (2.5h) - Unperturbed,9 - all,6,6.962708458641158e-8,relative_to_all,21_NCL,6,2.450033086357549,2.3166566388386336,2.5910883916124487,1.2928012321672941,1.2120442323110674,1.3735582320235207
Triptolide (2.5h) - Unperturbed,all,6,0.2264716914704008,unnormalised,00_DAPI,NA,1.0331766444466322,0.9852750873022036,1.0834070529001336,0.0470869359844771,-0.021401515821697595,0.1155753877906514
Triptolide (2.5h) - Unperturbed,0,6,0.7338913913079791,unnormalised,00_DAPI,NA,1.008555208646972,0.9623690538821187,1.0569579360284926,0.012290059718001827,-0.05533784319695347,0.07991796263295733
Triptolide (2.5h) - Unperturbed,0 - all,6,0.0044773167165787576,relative_to_all,00_DAPI,6,0.9761691904941897,0.9657813408020256,0.9866687708821833,-0.03479687626647504,-0.050231504427560004,-0.01936224810539016
Triptolide (2.5h) - Unperturbed,all,6,0.22776808412919586,unnormalised,00_DAPI,NA,1.0331016764203924,0.9851595266188415,1.0833768998668611,0.04698224921635248,-0.021570736179299364,0.1155352346120041
Triptolide (2.5h) - Unperturbed,1,6,0.1298262060071622,unnormalised,00_DAPI,NA,1.0467086626339848,0.994676864405274,1.1014622573815398,0.06585994326039248,-0.007700174090974929,0.13942006061175985
Triptolide (2.5h) - Unperturbed,1 - all,6,0.021914609381227662,relative_to_all,00_DAPI,6,1.013171003904223,1.0047451009744972,1.0216675673826914,0.018877694044039925,0.00682954299304635,0.0309258450950337
Triptolide (2.5h) - Unperturbed,all,6,0.22962780454673176,unnormalised,00_DAPI,NA,1.0330379641356127,0.9849751525927085,1.0834460468737628,0.04689327420660934,-0.021840763905580325,0.11562731231879896
Triptolide (2.5h) - Unperturbed,2,6,0.0029797608423596782,unnormalised,00_DAPI,NA,1.1051393677172414,1.0609967836219518,1.1511184962400813,0.14422831752255175,0.0854202827751159,0.20303635226998756
Triptolide (2.5h) - Unperturbed,2 - all,6,0.03039512015388044,relative_to_all,00_DAPI,6,1.0697955022804597,1.0207717938787022,1.1211736291721017,0.09733504331594223,0.029660369997621092,0.16500971663426336
Triptolide (2.5h) - Unperturbed,all,6,0.2336047958154639,unnormalised,00_DAPI,NA,1.0330723109194568,0.9845043782203104,1.0840362147679983,0.04694124060542677,-0.022530472891884534,0.1164129541027383
Triptolide (2.5h) - Unperturbed,3,6,5.836974726404091e-4,unnormalised,00_DAPI,NA,1.1990457821274265,1.1360809109412215,1.2655003475469506,0.2618867449800142,0.1840655863010851,0.33970790365894343
Triptolide (2.5h) - Unperturbed,3 - all,6,5.5112413793925054e-8,relative_to_all,00_DAPI,6,1.1606600713751098,1.150319198632456,1.171093904097226,0.21494550437458734,0.20203424585307375,0.22785676289610096
Triptolide (2.5h) - Unperturbed,all,6,0.2295660952942442,unnormalised,00_DAPI,NA,1.0330136130368206,0.9849930105112624,1.083375326861961,0.04685926614034682,-0.0218146076143046,0.11553313989499797
Triptolide (2.5h) - Unperturbed,4,6,0.033350517143815775,unnormalised,00_DAPI,NA,1.0484399924039367,1.0136657720380242,1.0844071566724787,0.06824429096363523,0.019582042372110177,0.11690653955516016
Triptolide (2.5h) - Unperturbed,4 - all,6,0.11726979049831143,relative_to_all,00_DAPI,6,1.0149333747130072,0.9989327940412351,1.0311902474830672,0.021385024823288554,-0.0015404748925952093,0.044310524539171864
Triptolide (2.5h) - Unperturbed,all,6,0.22921451867815712,unnormalised,00_DAPI,NA,1.033140127957817,0.9849771289335191,1.0836581811319774,0.047035944618551595,-0.021837869158216908,0.11590975839532024
Triptolide (2.5h) - Unperturbed,5,6,0.02024541798566681,unnormalised,00_DAPI,NA,1.0752389406970322,1.0275342775019431,1.125158357151827,0.10465729260913753,0.0391865215538918,0.17012806366438335
Triptolide (2.5h) - Unperturbed,5 - all,6,0.016065882881985977,relative_to_all,00_DAPI,6,1.0407484053711387,1.0164737188936523,1.0656028022657538,0.057621347990585894,0.023572914531440146,0.09166978144973169
Triptolide (2.5h) - Unperturbed,all,6,0.2313746869245003,unnormalised,00_DAPI,NA,1.0330577431880061,0.9847665607549624,1.0837170384243455,0.046920896490225024,-0.022146321135720657,0.11598811411617033
Triptolide (2.5h) - Unperturbed,6,6,0.011563315482940852,unnormalised,00_DAPI,NA,1.0703671762681368,1.0313119784520226,1.1109013722034675,0.09810578028365914,0.04448082318247041,0.15173073738484805
Triptolide (2.5h) - Unperturbed,6 - all,6,0.0642195163302227,relative_to_all,00_DAPI,6,1.0361155349990352,1.0047719786912084,1.0684368440138012,0.051184883793434194,0.006868135696740501,0.09550163189012803
Triptolide (2.5h) - Unperturbed,all,6,0.22854008742514173,unnormalised,00_DAPI,NA,1.033052938664808,0.9850927496592835,1.0833481156501354,0.04691418681890612,-0.02166852953256364,0.11549690317037577
Triptolide (2.5h) - Unperturbed,7,6,0.20242773138742143,unnormalised,00_DAPI,NA,1.0335015614827527,0.9878882300623099,1.0812209773163484,0.047540568484426775,-0.017580270745842935,0.11266140771469664
Triptolide (2.5h) - Unperturbed,7 - all,6,0.9850685461500714,relative_to_all,00_DAPI,6,1.0004342689528811,0.9577316378265068,1.045040893466436,6.26381665520592e-4,-0.062306634139629453,0.06355939747067069
Triptolide (2.5h) - Unperturbed,all,6,0.2313821913061772,unnormalised,00_DAPI,NA,1.0330876182229396,0.9847522596489172,1.083795458673076,0.04696261723800286,-0.022167272582903803,0.11609250705890967
Triptolide (2.5h) - Unperturbed,8,6,0.21421801050499556,unnormalised,00_DAPI,NA,1.0360710766357788,0.985536293690266,1.089197102850261,0.051122978306886065,-0.021019093468602715,0.12326505008237452
Triptolide (2.5h) - Unperturbed,8 - all,6,0.43538991395429305,relative_to_all,00_DAPI,6,1.002887904530277,0.9961271500741835,1.0096945444948742,0.004160361068883047,-0.005598188865585981,0.013918911003351953
Triptolide (2.5h) - Unperturbed,all,6,0.23282488955369615,unnormalised,00_DAPI,NA,1.033097357761163,0.9845824418590391,1.084002827226832,0.04697621832760421,-0.02241608278640201,0.11636851944161017
Triptolide (2.5h) - Unperturbed,9,6,0.1344992392993174,unnormalised,00_DAPI,NA,1.0428276258607148,0.9944198632337077,1.093591849344138,0.06050070736118775,-0.008072980815386724,0.12907439553776245
Triptolide (2.5h) - Unperturbed,9 - all,6,0.006298965647239218,relative_to_all,00_DAPI,6,1.0094185393336388,1.0049140906375014,1.0139431788682223,0.013524489033583718,0.0070721717436024786,0.019976806323565105
Triptolide (2.5h) - Unperturbed,all,6,0.3868597166942181,unnormalised,07_H2B,NA,1.095036068708479,0.904887131902271,1.325142053077649,0.1309783906390985,-0.14419024125476904,0.4061470225329659
Triptolide (2.5h) - Unperturbed,0,6,0.7319391518800642,unnormalised,07_H2B,NA,1.0379641103007127,0.8468719842359256,1.2721751508221004,0.05375656047196628,-0.23978419105156779,0.3472973119955004
Triptolide (2.5h) - Unperturbed,0 - all,6,3.7119116692285807e-4,relative_to_all,07_H2B,6,0.9478812068034628,0.9341163715437559,0.9618488762019332,-0.0772218301671322,-0.09832580384865686,-0.05611785648560733
Triptolide (2.5h) - Unperturbed,all,6,0.385336389636053,unnormalised,07_H2B,NA,1.0950757324738072,0.905441804830169,1.3244262121053423,0.13103064616095567,-0.14330617660640843,0.40536746892831976
Triptolide (2.5h) - Unperturbed,1,6,0.13940106255486304,unnormalised,07_H2B,NA,1.183130910187069,0.9749794736309011,1.4357212520865905,0.24260971275520632,-0.03655624895088886,0.5217756744613014
Triptolide (2.5h) - Unperturbed,1 - all,6,2.436104919910835e-5,relative_to_all,07_H2B,6,1.0804101260780774,1.0664173710715468,1.0945864838633925,0.11157906659425057,0.09277218605964885,0.13038594712885226
Triptolide (2.5h) - Unperturbed,all,6,0.3852276071255493,unnormalised,07_H2B,NA,1.0950899664816567,0.9054710540270586,1.3244178589202686,0.13104939847046954,-0.14325957284952426,0.40535836979046325
Triptolide (2.5h) - Unperturbed,2,6,0.17625983113984134,unnormalised,07_H2B,NA,1.1282371484416676,0.9669158845140708,1.3164734218463046,0.17407034514905173,-0.048537704950215185,0.39667839524831827
Triptolide (2.5h) - Unperturbed,2 - all,6,0.2601596581440337,relative_to_all,07_H2B,6,1.0302689121209896,0.9829553292739499,1.0798598874955996,0.043020946678581966,-0.024802240579200524,0.11084413393636473
Triptolide (2.5h) - Unperturbed,all,6,0.38651334680486815,unnormalised,07_H2B,NA,1.0950407478025161,0.9050173204564393,1.3249627518102403,0.1309845552683136,-0.14398269175506107,0.40595180229168853
Triptolide (2.5h) - Unperturbed,3,6,0.24470617676634307,unnormalised,07_H2B,NA,1.1352532412937786,0.9361672471949676,1.3766770048083328,0.18301415584772143,-0.09516180317222285,0.4611901148676654
Triptolide (2.5h) - Unperturbed,3 - all,6,2.2113949989674247e-5,relative_to_all,07_H2B,6,1.0367223718130665,1.0305435767293833,1.0429382128883486,0.052029600579407725,0.043405510798731235,0.06065369036008397
Triptolide (2.5h) - Unperturbed,all,6,0.3857697137603753,unnormalised,07_H2B,NA,1.0950397292857184,0.9053065621582014,1.3245369677377816,0.1309832133914752,-0.14352168300816384,0.40548810979111455
